Video ID,Title,Comment
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"지랄발광하는 이 정권 새끼들...
난 원룸에서 힘들게 사는데 김영삼이때 잘못되고, 김때중이때 개판쳐서 인생 완전히 망가지고 그 사이에 노인이 됬습니다. 기회가되면 나는 무기들고 이자들을 공격할겁니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"저자들은 언론인이 아닙니다. 남로당 정권의 족보없는 똥개들이죠.. 주인한테 사랑받고 잡탕밥 얻어먹으려면 부동산 폭등의 원흉은 이명박, 박근혜 대통령의 잘못으로 덮어씌워야겠죠.  나중에 정권 교체시 주인이 감옥가면 같이 감옥들어가야 정의가 실현될 것 같습니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"임대차 3법 뿐만 아니라 다주택 보유 임대주들의 보유세 대폭 인상, 재건축 아파트 실거주 의무 등 여러가지 조치들이 복합적으로 작용하여 전세가 인상, 전세 물건의 감소와 함께 전세에서 월세로의 급격한 전환이 일어날겁니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,레오킹이란 새끼 실시간 댓글 다봤는데ㅋㅋ 진짜 멍청하네ㅋㅋㅋ
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"좌빠들은 자신에게 직접적인 피해가 오기전에는 이해를 못합니다.
이해하는 머리수준이라면 절대 좌파가 될수 없습니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,별내사는데 남양주 어디사시는지 진짜 궁금 ㅋㅋ
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"[투표 중] 문재인 정부 Vs 박근혜 정부, 평가는?
''  http://www.cctvnews.co.kr/news/articleView.html?idxno=206391"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,좌파라 부르지 말고 빨갱이  라고 불러야~고통만 주는 빨갱이는 인민의 적이다!
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,대깨문은 사람  아닙니다. 그냥 인간의 탈을 쓴 개돼지지요! 때려 잡아서 없애야 세상이 상식적으로 돌아가고 사람이 사람 답게 살 수 있는 세상이 올겁니다.문재인과 야당ㅇ 대가리 깨진소리해서 대깨문 생각을 지지해주니 상식이 통하는 세상에서는 함구하다 지금은 지 잘났다고 목소리 높이고 나라를 망쳐먹고 있는겁니다! 애국 우파는 전투력 키워야합니다! 언제까지 책만 읽는 안방 도련님처럼 세상과 싸울겁니까! 이래서야 무법과 비상식을 상대로 이기겠습니까!
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,부동산값 폭등을 자꾸 전 정권 탓하는 정부와 언론. 얼마전에 문통이 부동산 잡는것만은 자신있다고 말하셨죠. 근데 아직도 전 정권 탓한다...? 그토록 문통이 능력없다는 말인가?
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,기억나네요. 그때 죽어라 아파트 안샀죠. 2013년 2월 강남입성때 집사면 미친짓 소리들어서 전세라고 뻥치고 강남 아파트 샀죠 ^^
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,레x킹같은 인간들은 라하같은 인간들 사상에 동참해서 있는집 팔았거나 다들집살때 안샀거나 해서 지금 집값오르는게 너무너무 배가 아픈 종족들입니다. 그런 인간들한텐 박근혜 정부에서 대출받아 집사란거 무시한게 천추의 한이겠죠.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"국민을 기망하는 방송이네요 
아포유 화이팅!!"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,그당시 집값이 안정되어 일반인들이 생각하기에 않오르거나 떨어질 수도 있다는 분위기여서 집살 능력이 되는 사람들중에도 집을 않사고 계속 전세사는 사람들이 제 주변에도 아주 많았습니다.  그래서 전세 수요는 많아지는데 집 매매 거래는 별로 않되어 전세가가 매매가에 근접하는 일이 생겼던 것으로 기억합니다.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,좋은 영상 감사합니다~아포유님 신사시네요^^
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,재생속도를 1.75배 해도 듣기에 불편하지 않네요. 보통 유투브방송 1.25배랑 비슷하네요. ㅋ 말씀을 좀 빠르게하면 속도감이랑 집중도가 놓아질거 같습니다. 감사합니다
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,스트레이트 - 유일하게 전문인건 지라시 뿐인 전문 방송
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"박시장이 마지막 통화하면서 조직에 배신감을 느꼈다고 하는데, 여러 의미가 있겠죠. 시장을 9년이나 했지만 야당시절이 6년이나 되어서 굵직한 사업추진은 탄력받기 어려웠을테고 막상 여당이 되었어도 도움을 못 받았으니 어찌보면 참 딱한 사람이란 생각도 듭니다. 야당 시절에는 또한 정부와 각을 세워야하니 본인은 굵직한 개발사업 손대고 싶어도 할 수 없지않았나하는 뭐 그런 뇌피셜도 드네요. 아포유님을 공중파에서 뵐 수 있는 날이 빨리 왔으면 좋겠네요. 솔직담백한 방송 감사드립니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,흥분하셔도 됩니다. 인간미가 있으십니다. 항상 감사합니다.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,레오킴은  바보네요.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,박시장이 서울아파트 신축물량 공급에 악영향을 준 게 사실이지만 재개발의 경우는 좀 다른 요인도 많았다고 봅니다. 2018년에는 여의도용산개발 마스터플랜도 발표하고 의욕적으로 추진하려고 했는데 정부에서 개지랄을 떠니 항복했죠. 이 계획에는 아마 여의도의 낡은 아파트지역 향후 재건축이나 용산쪽 신규물량공급계획이 있었을텐데 이게 다 어그러졌죠. 몇달전 부동산공급대책  중 용산정비창 부지에 주택물량공급이 한 줄 등장하는데 2018년 마스터플랜 중 일부였으리라 생각합니다.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,국민들이 똑똑해져야 해요 .정부탓할 필요없어요..번개정책발표에 삶이 안정이 안되요..증오의 정치가 딱맞는 표현임다.
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"2009년은  다섯살 먹은 시장시절이고 원숭시장은 재보궐로 2011년 취임하죠. 박시장이 과도하게 일몰제 밀어붙인 측면이 있었지만, 금융위기 이후 벌려놓은 뉴타운사업들이 이러지도 저러지도 못하고 실제 조합원들이 재개발구역지정 취소해 달라는 목소리도 제법 있었죠. 구역지정 해제 후에는 당연히 그간 낡은 집 보수하거나 업자들에게 파는 움직임이 나타났을테구요."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,아포유님~  감사합니다   적극 응원 합니다
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,한문도가 쓴 책 보세요. 말문이 턱! ㅋㅋ
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"아포유님, 응원합니다^^ 항상 건강하시고 행복한 시간 보내세요^^"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,이제 전세 사시고 있는분들은 2-4년뒤 월세에 허덕일 가능성이 높아지고 집있으신분들은 지금 사시고 있는집이 무덤까지 갈 집이 될 확률이 높습니다 거주이전의자유를 뺏는 신호탄이 될 확률이 높다는 말이죠 1가구 1주택화 계층화를 통한 사다리 끊기 지방분권화를 통한 제2의 중국완성
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,2년내로 짐작하는데... 외부적인 경제위기가 오면 그때도 부동산의 위기가 올수도 있다고 봅니다. 우리나라 여건만 보지마시고 코로나 2차 펜데믹같은 외부쇼크도 염두에 두시면 좋을거 같습니다. 실업자와 파산하는 가정이 늘어나면 부동산은 무조건 안좋죠
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"문정권에서는 이번 임기전에 어떻게든 부동산을 잡을려고 할거같습니다. 전,월세를 나라가 정하는법안을 발의한걸로 아는데 이번 정책으로도 집값이 안잡히는거 같다고 판단되면 사회주의 정책이든 무슨짓이든지해서 잡을거 같습니다. 이번에 정권놓치면 다음기회가 없다는걸 알고있을테니까요"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,현정권 경찰국가 독재로 가고 있는데 코로나 100만원 지원금 좋아할 일이 아닙니다 국민세금 더 부과시키고 국민이 가난해야 지원금에 의존하는 좀비같은 국민이어야 북한처럼 장기집권 허기 쉽겠지요
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"옛날 생각 나네요. 2012년 아파트 가격이 하락했을때 아파트 경매를 받았었는데 당시 감정가 보다 20% 낮은 가격으로 매입 후 2014년 12월 아파트 가격이 꿈틀되면서 감정가 보다 약 10%(매입가 보다 약 73%) 오른 가격)에 매도를 하고 다시 2015년 다른 아파트 매입해서 실거주하다가 2016년에 전세 줬는데, 당시 제가 매입한 매입가 대비 98%가 넘는 전세보증금을 받았는데, 그 세입자는 98%의 현금이 있음에도 부동산은 끝났다고 생각해 전세 4년 살다가 나갔어요. 시장을 전혀 예측 못했던거죠.
또한 2016년 분양 받은 아파트가 2018년 입주시 입주 물량이 많아 전세가율이 안정이 되었던 부분도 정확했고, 최근 인근 입주 물량이 소진되고 나니 전세가율이 폭등했습니다.
제 경험 대비 아포유님의 말씀 하신 부분에 200% 공감이 됩니다. 
무주택자분들은 가격이 오르고 내리고의 문제를 보지 마시고, 무조건 1주택은 매입하는게 가장 현명한 선택이라고 생각 합니다. 내가 깔고 사는 집이 하락하면 다른 집도 하락이고, 그때는 안 팔고 실거주 하면 되는 것이고, 올라가면 좋고 차익을 실현하고 상급지로 갈지는 본인이 선택 하면 됩니다. 다만 영끌을 해서 하락장이 왔을때 못 버틸만한 물건을 매입하지는 말고 감당 가능한 범위를 설정하고 거기에 맞게 1주택자로 가시면 된다고 생각 합니다."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,아포유님 너무 착해요.ㅋ
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"부동산,문재인 말 믿었는데 망했네요"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"👍👍👍👏👏👏
감사합니다"
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"아포유님 말씀대로 임대차 3법은 재앙입니다. 
괜찮은 임대주택 4년 동안 알박기 들어가면 물량 부족해지고 3~4년 뒤 국민 눈높이에 충족하는 일정 주거 수준 이상의 신규주택 공급이 없다면 부족해진 물량 만큼 임대차가격은 폭등하겠죠.
나중에 신문에서 임대주택 알박기라는 단어를 볼 날도 멀지 않을 듯..."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"박근혜 정권 말기에 위례 분양 받은 1인이라 그 당시 부동산 분위기 생생하게 기억합니다.
그 당시 부동산 관련 댓글을 보면 가관도 아니었어요. 90%이상이 집사면 안 된다고 떠들었는데,
그 이유가
1. 일본처럼 부동산 폭락할거다.
2. 인구가 줄어들기 때문에 집값 폭락할거다.

누가 이런 프레임을 만들었는지 모르겠지만 대부분 사람들이 이 말에 선동 당해 전세값은 폭등하는데 집을 안 샀어요.

그 결과 그 당시 위례 일부 단지는 미분양이 되기도 했지요.

지금도 민주당이 만든 프레임에 속고 있는 사람들이 상당수 인걸보면 역사는 늘 반복 되나 봅니다.

현재 짒값 폭등의 원인은 세 가지가 주된 이유인거 같아요

1. 아포유님 말씀처럼 수급이 붕괴된 것
2. 양적완화로 인한 화폐가치 하락.
3. 부동 자금 폭증으로 인한 부동산으로의 자금 유입

현 좌파정권은 과연 위 세가지 원인을 정말 모르고 있을까요. 아마도 누구보다도 잘 알고 있을 겁니다. 그 사람들 똑똑한 사람들이니까요. 
그런데 2와 3의 문제는 우리 나라의 문제만이 아닌 전세계적인 문제이므로 현 집권자 자신들도 쉽게 해결할 수 없는 문제라는 걸 잘 알고 있을 겁니다. 
자신들이 해결할 수 없는 문제를 해결하려 했다가는 도리어 역풍을 맞을 수 있을테니 다른 전략이 필요했을 겁니다.

따라서 자신들에게 향할 비난의 화살을 다른 곳으로 돌리기 위해 내세운 전략이 바로
갭투자, 다주택자, 강남 부자들 등이 부동산 폭등의 주범이라고 선동하는 이유일 겁니다.

이처럼 좌파들이 거짓 프레임을 만들어 여론을 선동하는 목적은 간단합니다.

1. 부동산 폭등으로 자신들에게 향할  대중들의 분노의 화살을 자신들이 아닌 다른 곳으로 돌리기
2  바닥나고 있는 국고를 위해 세수 확보를 위한 명분 만들기. 그래야 포퓰리즘 정책 지속할 수 있으니...
3. 불만 세력들이 많을수록 자신들의 정권유지에 도움이 되기 때문.

따라서 작금의 부동산 폭등 현상은 현정권에겐 절호의 기회이지 결코 해결해야 할 고민의 대상이 아닐 겁니다.
이들은 정권유지에만 관심이 있지 서민들 위한 정책은 쇼만할 뿐이라는 걸 일반 대중들은 순진하게 믿는다는게...

늘 정권에 선동당해 이용만 당하고 있는 바보들의 행진이 안타까울 뿐입니다....ㅠㅠ

대중들은 곧 깨닫게 될 겁니다.
과거 거짓 선동에 속아 집을 사지 않아 가난해진 자신들이 또 다시 현 정권에 속아 결국 세금증가, 전세금 증가, 월세 증가로 자신들이 더욱 가난해졌다는 걸..."
N_gnUr0L93g,MBC 스트레이트 (집값 폭등 누구 책임?)  반론 영상,"방송 남겨줘서 잘보았고 감사합니다~~
07년부터 관심을 가지면서 아포유님 말씀하신 시대적 배경 고스란히 기억하고 있습니다.방송 내내 맞어 그랬어~ 하며 그당시를 회상하였네요
mb가 아팟시장 살릴줄 알았습니다. 그런데 보금자리(신도시 대부분 임대및 공공분양으로 채움)에 사전 청약하면서 중견건설사들 도산하고 상위급까지도 남는 건설사가 몇 안될꺼라고 했었죠
신문에도 많이 나왔고요
보금자리가 연봉 컷이 있어서 월 20 더높아서 청약을 못했었다는 ㅠㅠ😭
강의도 두어번 들었었고요 사전점검때 저희집 3D로 찍어 주셨어요~
내년 사전때도 뵐수있으면 영광이겠습니다.~~
다음에 다시 광고도 열심히 보겠습니다.
수고하세요~~"
